name,now_cost,total_points,form,minutes,goals_scored,assists,clean_sheets,xG,xA,name.1,team_id,team_name,event,team_h,team_a
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,4,12,16
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,5,12,3
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,8,12,6
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,10,12,5
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,11,12,2
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,13,12,13
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,16,12,9
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,18,12,11
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,20,12,14
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,23,12,10
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,25,12,20
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,27,12,15
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,28,12,17
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,30,12,8
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,32,12,19
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,34,12,18
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,36,12,1
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,38,12,7
Liverpool,39,9,1.0,286,0,0,0,0.0,0.14,Liverpool,12,Liverpool,2,12,4
Liverpool,39,9,1.0,286,0,0,0,0.0,0.14,Liverpool,12,Liverpool,4,12,16
Liverpool,39,9,1.0,286,0,0,0,0.0,0.14,Liverpool,12,Liverpool,5,12,3
Liverpool,39,9,1.0,286,0,0,0,0.0,0.14,Liverpool,12,Liverpool,8,12,6
Liverpool,39,9,1.0,286,0,0,0,0.0,0.14,Liverpool,12,Liverpool,10,12,5
Liverpool,39,9,1.0,286,0,0,0,0.0,0.14,Liverpool,12,Liverpool,11,12,2
Liverpool,39,9,1.0,286,0,0,0,0.0,0.14,Liverpool,12,Liverpool,13,12,13
Liverpool,39,9,1.0,286,0,0,0,0.0,0.14,Liverpool,12,Liverpool,16,12,9
Liverpool,39,9,1.0,286,0,0,0,0.0,0.14,Liverpool,12,Liverpool,18,12,11
Liverpool,39,9,1.0,286,0,0,0,0.0,0.14,Liverpool,12,Liverpool,20,12,14
Liverpool,39,9,1.0,286,0,0,0,0.0,0.14,Liverpool,12,Liverpool,23,12,10
Liverpool,39,9,1.0,286,0,0,0,0.0,0.14,Liverpool,12,Liverpool,25,12,20
Liverpool,39,9,1.0,286,0,0,0,0.0,0.14,Liverpool,12,Liverpool,27,12,15
Liverpool,39,9,1.0,286,0,0,0,0.0,0.14,Liverpool,12,Liverpool,28,12,17
Liverpool,39,9,1.0,286,0,0,0,0.0,0.14,Liverpool,12,Liverpool,30,12,8
Liverpool,39,9,1.0,286,0,0,0,0.0,0.14,Liverpool,12,Liverpool,32,12,19
Liverpool,39,9,1.0,286,0,0,0,0.0,0.14,Liverpool,12,Liverpool,34,12,18
Liverpool,39,9,1.0,286,0,0,0,0.0,0.14,Liverpool,12,Liverpool,36,12,1
Liverpool,39,9,1.0,286,0,0,0,0.0,0.14,Liverpool,12,Liverpool,38,12,7
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,2,12,4
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,4,12,16
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,5,12,3
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,8,12,6
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,10,12,5
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,11,12,2
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,13,12,13
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,16,12,9
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,18,12,11
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,20,12,14
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,23,12,10
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,25,12,20
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,27,12,15
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,28,12,17
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,30,12,8
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,32,12,19
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,34,12,18
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,36,12,1
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,38,12,7
Liverpool,58,76,1.0,2014,0,0,9,0.79,3.48,Liverpool,12,Liverpool,2,12,4
Liverpool,58,76,1.0,2014,0,0,9,0.79,3.48,Liverpool,12,Liverpool,4,12,16
Liverpool,58,76,1.0,2014,0,0,9,0.79,3.48,Liverpool,12,Liverpool,5,12,3
Liverpool,58,76,1.0,2014,0,0,9,0.79,3.48,Liverpool,12,Liverpool,8,12,6
Liverpool,58,76,1.0,2014,0,0,9,0.79,3.48,Liverpool,12,Liverpool,10,12,5
Liverpool,58,76,1.0,2014,0,0,9,0.79,3.48,Liverpool,12,Liverpool,11,12,2
Liverpool,58,76,1.0,2014,0,0,9,0.79,3.48,Liverpool,12,Liverpool,13,12,13
Liverpool,58,76,1.0,2014,0,0,9,0.79,3.48,Liverpool,12,Liverpool,16,12,9
Liverpool,58,76,1.0,2014,0,0,9,0.79,3.48,Liverpool,12,Liverpool,18,12,11
Liverpool,58,76,1.0,2014,0,0,9,0.79,3.48,Liverpool,12,Liverpool,20,12,14
Liverpool,58,76,1.0,2014,0,0,9,0.79,3.48,Liverpool,12,Liverpool,23,12,10
Liverpool,58,76,1.0,2014,0,0,9,0.79,3.48,Liverpool,12,Liverpool,25,12,20
Liverpool,58,76,1.0,2014,0,0,9,0.79,3.48,Liverpool,12,Liverpool,27,12,15
Liverpool,58,76,1.0,2014,0,0,9,0.79,3.48,Liverpool,12,Liverpool,28,12,17
Liverpool,58,76,1.0,2014,0,0,9,0.79,3.48,Liverpool,12,Liverpool,30,12,8
Liverpool,58,76,1.0,2014,0,0,9,0.79,3.48,Liverpool,12,Liverpool,32,12,19
Liverpool,58,76,1.0,2014,0,0,9,0.79,3.48,Liverpool,12,Liverpool,34,12,18
Liverpool,58,76,1.0,2014,0,0,9,0.79,3.48,Liverpool,12,Liverpool,36,12,1
Liverpool,58,76,1.0,2014,0,0,9,0.79,3.48,Liverpool,12,Liverpool,38,12,7
Liverpool,64,111,1.0,1948,5,7,10,6.3,4.36,Liverpool,12,Liverpool,2,12,4
Liverpool,64,111,1.0,1948,5,7,10,6.3,4.36,Liverpool,12,Liverpool,4,12,16
Liverpool,64,111,1.0,1948,5,7,10,6.3,4.36,Liverpool,12,Liverpool,5,12,3
Liverpool,64,111,1.0,1948,5,7,10,6.3,4.36,Liverpool,12,Liverpool,8,12,6
Liverpool,64,111,1.0,1948,5,7,10,6.3,4.36,Liverpool,12,Liverpool,10,12,5
Liverpool,64,111,1.0,1948,5,7,10,6.3,4.36,Liverpool,12,Liverpool,11,12,2
Liverpool,64,111,1.0,1948,5,7,10,6.3,4.36,Liverpool,12,Liverpool,13,12,13
Liverpool,64,111,1.0,1948,5,7,10,6.3,4.36,Liverpool,12,Liverpool,16,12,9
Liverpool,64,111,1.0,1948,5,7,10,6.3,4.36,Liverpool,12,Liverpool,18,12,11
Liverpool,64,111,1.0,1948,5,7,10,6.3,4.36,Liverpool,12,Liverpool,20,12,14
Liverpool,64,111,1.0,1948,5,7,10,6.3,4.36,Liverpool,12,Liverpool,23,12,10
Liverpool,64,111,1.0,1948,5,7,10,6.3,4.36,Liverpool,12,Liverpool,25,12,20
Liverpool,64,111,1.0,1948,5,7,10,6.3,4.36,Liverpool,12,Liverpool,27,12,15
Liverpool,64,111,1.0,1948,5,7,10,6.3,4.36,Liverpool,12,Liverpool,28,12,17
Liverpool,64,111,1.0,1948,5,7,10,6.3,4.36,Liverpool,12,Liverpool,30,12,8
Liverpool,64,111,1.0,1948,5,7,10,6.3,4.36,Liverpool,12,Liverpool,32,12,19
Liverpool,64,111,1.0,1948,5,7,10,6.3,4.36,Liverpool,12,Liverpool,34,12,18
Liverpool,64,111,1.0,1948,5,7,10,6.3,4.36,Liverpool,12,Liverpool,36,12,1
Liverpool,64,111,1.0,1948,5,7,10,6.3,4.36,Liverpool,12,Liverpool,38,12,7
Liverpool,46,32,0.0,509,0,1,3,0.12,1.1,Liverpool,12,Liverpool,2,12,4
Liverpool,46,32,0.0,509,0,1,3,0.12,1.1,Liverpool,12,Liverpool,4,12,16
Liverpool,46,32,0.0,509,0,1,3,0.12,1.1,Liverpool,12,Liverpool,5,12,3
Liverpool,46,32,0.0,509,0,1,3,0.12,1.1,Liverpool,12,Liverpool,8,12,6
Liverpool,46,32,0.0,509,0,1,3,0.12,1.1,Liverpool,12,Liverpool,10,12,5
Liverpool,46,32,0.0,509,0,1,3,0.12,1.1,Liverpool,12,Liverpool,11,12,2
Liverpool,46,32,0.0,509,0,1,3,0.12,1.1,Liverpool,12,Liverpool,13,12,13
Liverpool,46,32,0.0,509,0,1,3,0.12,1.1,Liverpool,12,Liverpool,16,12,9
Liverpool,46,32,0.0,509,0,1,3,0.12,1.1,Liverpool,12,Liverpool,18,12,11
Liverpool,46,32,0.0,509,0,1,3,0.12,1.1,Liverpool,12,Liverpool,20,12,14
Liverpool,46,32,0.0,509,0,1,3,0.12,1.1,Liverpool,12,Liverpool,23,12,10
Liverpool,46,32,0.0,509,0,1,3,0.12,1.1,Liverpool,12,Liverpool,25,12,20
Liverpool,46,32,0.0,509,0,1,3,0.12,1.1,Liverpool,12,Liverpool,27,12,15
Liverpool,46,32,0.0,509,0,1,3,0.12,1.1,Liverpool,12,Liverpool,28,12,17
Liverpool,46,32,0.0,509,0,1,3,0.12,1.1,Liverpool,12,Liverpool,30,12,8
Liverpool,46,32,0.0,509,0,1,3,0.12,1.1,Liverpool,12,Liverpool,32,12,19
Liverpool,46,32,0.0,509,0,1,3,0.12,1.1,Liverpool,12,Liverpool,34,12,18
Liverpool,46,32,0.0,509,0,1,3,0.12,1.1,Liverpool,12,Liverpool,36,12,1
Liverpool,46,32,0.0,509,0,1,3,0.12,1.1,Liverpool,12,Liverpool,38,12,7
Liverpool,64,108,2.0,2610,1,1,12,1.53,0.75,Liverpool,12,Liverpool,2,12,4
Liverpool,64,108,2.0,2610,1,1,12,1.53,0.75,Liverpool,12,Liverpool,4,12,16
Liverpool,64,108,2.0,2610,1,1,12,1.53,0.75,Liverpool,12,Liverpool,5,12,3
Liverpool,64,108,2.0,2610,1,1,12,1.53,0.75,Liverpool,12,Liverpool,8,12,6
Liverpool,64,108,2.0,2610,1,1,12,1.53,0.75,Liverpool,12,Liverpool,10,12,5
Liverpool,64,108,2.0,2610,1,1,12,1.53,0.75,Liverpool,12,Liverpool,11,12,2
Liverpool,64,108,2.0,2610,1,1,12,1.53,0.75,Liverpool,12,Liverpool,13,12,13
Liverpool,64,108,2.0,2610,1,1,12,1.53,0.75,Liverpool,12,Liverpool,16,12,9
Liverpool,64,108,2.0,2610,1,1,12,1.53,0.75,Liverpool,12,Liverpool,18,12,11
Liverpool,64,108,2.0,2610,1,1,12,1.53,0.75,Liverpool,12,Liverpool,20,12,14
Liverpool,64,108,2.0,2610,1,1,12,1.53,0.75,Liverpool,12,Liverpool,23,12,10
Liverpool,64,108,2.0,2610,1,1,12,1.53,0.75,Liverpool,12,Liverpool,25,12,20
Liverpool,64,108,2.0,2610,1,1,12,1.53,0.75,Liverpool,12,Liverpool,27,12,15
Liverpool,64,108,2.0,2610,1,1,12,1.53,0.75,Liverpool,12,Liverpool,28,12,17
Liverpool,64,108,2.0,2610,1,1,12,1.53,0.75,Liverpool,12,Liverpool,30,12,8
Liverpool,64,108,2.0,2610,1,1,12,1.53,0.75,Liverpool,12,Liverpool,32,12,19
Liverpool,64,108,2.0,2610,1,1,12,1.53,0.75,Liverpool,12,Liverpool,34,12,18
Liverpool,64,108,2.0,2610,1,1,12,1.53,0.75,Liverpool,12,Liverpool,36,12,1
Liverpool,64,108,2.0,2610,1,1,12,1.53,0.75,Liverpool,12,Liverpool,38,12,7
Liverpool,68,3,0.0,25,0,0,0,0.16,0.09,Liverpool,12,Liverpool,2,12,4
Liverpool,68,3,0.0,25,0,0,0,0.16,0.09,Liverpool,12,Liverpool,4,12,16
Liverpool,68,3,0.0,25,0,0,0,0.16,0.09,Liverpool,12,Liverpool,5,12,3
Liverpool,68,3,0.0,25,0,0,0,0.16,0.09,Liverpool,12,Liverpool,8,12,6
Liverpool,68,3,0.0,25,0,0,0,0.16,0.09,Liverpool,12,Liverpool,10,12,5
Liverpool,68,3,0.0,25,0,0,0,0.16,0.09,Liverpool,12,Liverpool,11,12,2
Liverpool,68,3,0.0,25,0,0,0,0.16,0.09,Liverpool,12,Liverpool,13,12,13
Liverpool,68,3,0.0,25,0,0,0,0.16,0.09,Liverpool,12,Liverpool,16,12,9
Liverpool,68,3,0.0,25,0,0,0,0.16,0.09,Liverpool,12,Liverpool,18,12,11
Liverpool,68,3,0.0,25,0,0,0,0.16,0.09,Liverpool,12,Liverpool,20,12,14
Liverpool,68,3,0.0,25,0,0,0,0.16,0.09,Liverpool,12,Liverpool,23,12,10
Liverpool,68,3,0.0,25,0,0,0,0.16,0.09,Liverpool,12,Liverpool,25,12,20
Liverpool,68,3,0.0,25,0,0,0,0.16,0.09,Liverpool,12,Liverpool,27,12,15
Liverpool,68,3,0.0,25,0,0,0,0.16,0.09,Liverpool,12,Liverpool,28,12,17
Liverpool,68,3,0.0,25,0,0,0,0.16,0.09,Liverpool,12,Liverpool,30,12,8
Liverpool,68,3,0.0,25,0,0,0,0.16,0.09,Liverpool,12,Liverpool,32,12,19
Liverpool,68,3,0.0,25,0,0,0,0.16,0.09,Liverpool,12,Liverpool,34,12,18
Liverpool,68,3,0.0,25,0,0,0,0.16,0.09,Liverpool,12,Liverpool,36,12,1
Liverpool,68,3,0.0,25,0,0,0,0.16,0.09,Liverpool,12,Liverpool,38,12,7
Liverpool,40,1,0.0,11,0,0,0,0.0,0.0,Liverpool,12,Liverpool,2,12,4
Liverpool,40,1,0.0,11,0,0,0,0.0,0.0,Liverpool,12,Liverpool,4,12,16
Liverpool,40,1,0.0,11,0,0,0,0.0,0.0,Liverpool,12,Liverpool,5,12,3
Liverpool,40,1,0.0,11,0,0,0,0.0,0.0,Liverpool,12,Liverpool,8,12,6
Liverpool,40,1,0.0,11,0,0,0,0.0,0.0,Liverpool,12,Liverpool,10,12,5
Liverpool,40,1,0.0,11,0,0,0,0.0,0.0,Liverpool,12,Liverpool,11,12,2
Liverpool,40,1,0.0,11,0,0,0,0.0,0.0,Liverpool,12,Liverpool,13,12,13
Liverpool,40,1,0.0,11,0,0,0,0.0,0.0,Liverpool,12,Liverpool,16,12,9
Liverpool,40,1,0.0,11,0,0,0,0.0,0.0,Liverpool,12,Liverpool,18,12,11
Liverpool,40,1,0.0,11,0,0,0,0.0,0.0,Liverpool,12,Liverpool,20,12,14
Liverpool,40,1,0.0,11,0,0,0,0.0,0.0,Liverpool,12,Liverpool,23,12,10
Liverpool,40,1,0.0,11,0,0,0,0.0,0.0,Liverpool,12,Liverpool,25,12,20
Liverpool,40,1,0.0,11,0,0,0,0.0,0.0,Liverpool,12,Liverpool,27,12,15
Liverpool,40,1,0.0,11,0,0,0,0.0,0.0,Liverpool,12,Liverpool,28,12,17
Liverpool,40,1,0.0,11,0,0,0,0.0,0.0,Liverpool,12,Liverpool,30,12,8
Liverpool,40,1,0.0,11,0,0,0,0.0,0.0,Liverpool,12,Liverpool,32,12,19
Liverpool,40,1,0.0,11,0,0,0,0.0,0.0,Liverpool,12,Liverpool,34,12,18
Liverpool,40,1,0.0,11,0,0,0,0.0,0.0,Liverpool,12,Liverpool,36,12,1
Liverpool,40,1,0.0,11,0,0,0,0.0,0.0,Liverpool,12,Liverpool,38,12,7
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,2,12,4
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,4,12,16
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,5,12,3
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,8,12,6
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,10,12,5
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,11,12,2
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,13,12,13
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,16,12,9
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,18,12,11
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,20,12,14
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,23,12,10
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,25,12,20
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,27,12,15
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,28,12,17
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,30,12,8
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,32,12,19
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,34,12,18
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,36,12,1
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,38,12,7
Liverpool,45,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,2,12,4
Liverpool,45,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,4,12,16
Liverpool,45,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,5,12,3
Liverpool,45,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,8,12,6
Liverpool,45,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,10,12,5
Liverpool,45,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,11,12,2
Liverpool,45,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,13,12,13
Liverpool,45,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,16,12,9
Liverpool,45,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,18,12,11
Liverpool,45,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,20,12,14
Liverpool,45,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,23,12,10
Liverpool,45,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,25,12,20
Liverpool,45,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,27,12,15
Liverpool,45,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,28,12,17
Liverpool,45,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,30,12,8
Liverpool,45,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,32,12,19
Liverpool,45,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,34,12,18
Liverpool,45,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,36,12,1
Liverpool,45,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,38,12,7
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,2,12,4
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,4,12,16
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,5,12,3
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,8,12,6
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,10,12,5
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,11,12,2
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,13,12,13
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,16,12,9
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,18,12,11
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,20,12,14
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,23,12,10
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,25,12,20
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,27,12,15
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,28,12,17
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,30,12,8
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,32,12,19
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,34,12,18
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,36,12,1
Liverpool,40,0,0.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,38,12,7
Liverpool,45,1,0.0,10,0,0,0,0.0,0.01,Liverpool,12,Liverpool,2,12,4
Liverpool,45,1,0.0,10,0,0,0,0.0,0.01,Liverpool,12,Liverpool,4,12,16
Liverpool,45,1,0.0,10,0,0,0,0.0,0.01,Liverpool,12,Liverpool,5,12,3
Liverpool,45,1,0.0,10,0,0,0,0.0,0.01,Liverpool,12,Liverpool,8,12,6
Liverpool,45,1,0.0,10,0,0,0,0.0,0.01,Liverpool,12,Liverpool,10,12,5
Liverpool,45,1,0.0,10,0,0,0,0.0,0.01,Liverpool,12,Liverpool,11,12,2
Liverpool,45,1,0.0,10,0,0,0,0.0,0.01,Liverpool,12,Liverpool,13,12,13
Liverpool,45,1,0.0,10,0,0,0,0.0,0.01,Liverpool,12,Liverpool,16,12,9
Liverpool,45,1,0.0,10,0,0,0,0.0,0.01,Liverpool,12,Liverpool,18,12,11
Liverpool,45,1,0.0,10,0,0,0,0.0,0.01,Liverpool,12,Liverpool,20,12,14
Liverpool,45,1,0.0,10,0,0,0,0.0,0.01,Liverpool,12,Liverpool,23,12,10
Liverpool,45,1,0.0,10,0,0,0,0.0,0.01,Liverpool,12,Liverpool,25,12,20
Liverpool,45,1,0.0,10,0,0,0,0.0,0.01,Liverpool,12,Liverpool,27,12,15
Liverpool,45,1,0.0,10,0,0,0,0.0,0.01,Liverpool,12,Liverpool,28,12,17
Liverpool,45,1,0.0,10,0,0,0,0.0,0.01,Liverpool,12,Liverpool,30,12,8
Liverpool,45,1,0.0,10,0,0,0,0.0,0.01,Liverpool,12,Liverpool,32,12,19
Liverpool,45,1,0.0,10,0,0,0,0.0,0.01,Liverpool,12,Liverpool,34,12,18
Liverpool,45,1,0.0,10,0,0,0,0.0,0.01,Liverpool,12,Liverpool,36,12,1
Liverpool,45,1,0.0,10,0,0,0,0.0,0.01,Liverpool,12,Liverpool,38,12,7
Liverpool,15,67,9.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,2,12,4
Liverpool,15,67,9.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,4,12,16
Liverpool,15,67,9.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,5,12,3
Liverpool,15,67,9.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,8,12,6
Liverpool,15,67,9.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,10,12,5
Liverpool,15,67,9.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,11,12,2
Liverpool,15,67,9.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,13,12,13
Liverpool,15,67,9.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,16,12,9
Liverpool,15,67,9.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,18,12,11
Liverpool,15,67,9.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,20,12,14
Liverpool,15,67,9.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,23,12,10
Liverpool,15,67,9.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,25,12,20
Liverpool,15,67,9.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,27,12,15
Liverpool,15,67,9.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,28,12,17
Liverpool,15,67,9.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,30,12,8
Liverpool,15,67,9.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,32,12,19
Liverpool,15,67,9.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,34,12,18
Liverpool,15,67,9.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,36,12,1
Liverpool,15,67,9.0,0,0,0,0,0.0,0.0,Liverpool,12,Liverpool,38,12,7
Man City,53,44,0.0,1707,0,0,4,0.7,1.09,Man City,13,Man City,2,13,10
Man City,53,44,0.0,1707,0,0,4,0.7,1.09,Man City,13,Man City,4,13,4
Man City,53,44,0.0,1707,0,0,4,0.7,1.09,Man City,13,Man City,5,13,1
Man City,53,44,0.0,1707,0,0,4,0.7,1.09,Man City,13,Man City,7,13,9
Man City,53,44,0.0,1707,0,0,4,0.7,1.09,Man City,13,Man City,9,13,17
Man City,53,44,0.0,1707,0,0,4,0.7,1.09,Man City,13,Man City,12,13,18
Man City,53,44,0.0,1707,0,0,4,0.7,1.09,Man City,13,Man City,14,13,16
Man City,53,44,0.0,1707,0,0,4,0.7,1.09,Man City,13,Man City,16,13,14
Man City,53,44,0.0,1707,0,0,4,0.7,1.09,Man City,13,Man City,18,13,8
Man City,53,44,0.0,1707,0,0,4,0.7,1.09,Man City,13,Man City,20,13,19
Man City,53,44,0.0,1707,0,0,4,0.7,1.09,Man City,13,Man City,23,13,6
Man City,53,44,0.0,1707,0,0,4,0.7,1.09,Man City,13,Man City,25,13,15
Man City,53,44,0.0,1707,0,0,4,0.7,1.09,Man City,13,Man City,26,13,12
Man City,53,44,0.0,1707,0,0,4,0.7,1.09,Man City,13,Man City,29,13,5
